0.8798 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
211.1863 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
211.1863 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
212.1683 	EXP 	Cross: autoDraw = True
212.3680 	EXP 	Cross: autoDraw = False
212.9685 	EXP 	polygon_2: autoDraw = True
213.3708 	EXP 	New trial (rep=48, index=0): None
213.3726 	DATA 	Keypress: j
213.3863 	EXP 	Cross: autoDraw = False
213.3863 	EXP 	polygon_2: autoDraw = False
213.3863 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
213.3863 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
214.3683 	EXP 	Cross: autoDraw = True
214.5687 	EXP 	Cross: autoDraw = False
215.2020 	EXP 	polygon_2: autoDraw = True
215.5034 	EXP 	New trial (rep=49, index=0): None
215.5051 	DATA 	Keypress: f
215.5189 	EXP 	Cross: autoDraw = False
215.5189 	EXP 	polygon_2: autoDraw = False
215.5189 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
215.5189 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
216.5019 	EXP 	Cross: autoDraw = True
216.7019 	EXP 	Cross: autoDraw = False
217.4515 	EXP 	polygon_2: autoDraw = True
217.8045 	EXP 	New trial (rep=50, index=0): None
217.8061 	DATA 	Keypress: f
217.8200 	EXP 	Cross: autoDraw = False
217.8200 	EXP 	polygon_2: autoDraw = False
217.8200 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
217.8200 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
218.8014 	EXP 	Cross: autoDraw = True
219.0015 	EXP 	Cross: autoDraw = False
219.7014 	EXP 	polygon_2: autoDraw = True
220.0541 	EXP 	New trial (rep=51, index=0): None
220.0557 	DATA 	Keypress: j
220.0697 	EXP 	Cross: autoDraw = False
220.0697 	EXP 	polygon_2: autoDraw = False
220.0697 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
220.0697 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
221.0513 	EXP 	Cross: autoDraw = True
221.2514 	EXP 	Cross: autoDraw = False
221.6346 	EXP 	polygon_2: autoDraw = True
222.0367 	EXP 	New trial (rep=52, index=0): None
222.0383 	DATA 	Keypress: f
222.0522 	EXP 	Cross: autoDraw = False
222.0522 	EXP 	polygon_2: autoDraw = False
222.0522 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
222.0522 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
223.0351 	EXP 	Cross: autoDraw = True
223.2351 	EXP 	Cross: autoDraw = False
223.9013 	EXP 	polygon_2: autoDraw = True
224.2869 	EXP 	New trial (rep=53, index=0): None
224.2887 	DATA 	Keypress: j
224.3023 	EXP 	Cross: autoDraw = False
224.3023 	EXP 	polygon_2: autoDraw = False
224.3023 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
224.3023 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
225.2846 	EXP 	Cross: autoDraw = True
225.4851 	EXP 	Cross: autoDraw = False
226.1351 	EXP 	polygon_2: autoDraw = True
226.5871 	EXP 	New trial (rep=54, index=0): None
226.5891 	DATA 	Keypress: j
226.6029 	EXP 	Cross: autoDraw = False
226.6029 	EXP 	polygon_2: autoDraw = False
226.6029 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
226.6029 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
227.5844 	EXP 	Cross: autoDraw = True
227.7844 	EXP 	Cross: autoDraw = False
228.3348 	EXP 	polygon_2: autoDraw = True
228.7880 	EXP 	New trial (rep=55, index=0): None
228.7901 	DATA 	Keypress: j
228.8038 	EXP 	Cross: autoDraw = False
228.8038 	EXP 	polygon_2: autoDraw = False
228.8038 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
228.8038 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
229.7843 	EXP 	Cross: autoDraw = True
229.9843 	EXP 	Cross: autoDraw = False
230.4514 	EXP 	polygon_2: autoDraw = True
230.9378 	EXP 	New trial (rep=56, index=0): None
230.9402 	DATA 	Keypress: j
230.9540 	EXP 	Cross: autoDraw = False
230.9540 	EXP 	polygon_2: autoDraw = False
230.9540 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
230.9540 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
231.9346 	EXP 	Cross: autoDraw = True
232.1344 	EXP 	Cross: autoDraw = False
232.6682 	EXP 	polygon_2: autoDraw = True
233.0715 	EXP 	New trial (rep=57, index=0): None
233.0739 	DATA 	Keypress: j
233.0878 	EXP 	Cross: autoDraw = False
233.0878 	EXP 	polygon_2: autoDraw = False
233.0878 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
233.0878 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
234.0679 	EXP 	Cross: autoDraw = True
234.2681 	EXP 	Cross: autoDraw = False
234.6175 	EXP 	polygon_2: autoDraw = True
234.9534 	EXP 	New trial (rep=58, index=0): None
234.9550 	DATA 	Keypress: f
234.9686 	EXP 	Cross: autoDraw = False
234.9686 	EXP 	polygon_2: autoDraw = False
234.9686 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
234.9686 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
235.9514 	EXP 	Cross: autoDraw = True
236.1515 	EXP 	Cross: autoDraw = False
236.8681 	EXP 	polygon_2: autoDraw = True
237.4201 	EXP 	New trial (rep=59, index=0): None
237.4218 	DATA 	Keypress: f
237.4355 	EXP 	Cross: autoDraw = False
237.4355 	EXP 	polygon_2: autoDraw = False
237.4355 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
237.4355 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
238.4181 	EXP 	Cross: autoDraw = True
238.6174 	EXP 	Cross: autoDraw = False
238.9846 	EXP 	polygon_2: autoDraw = True
239.3864 	EXP 	New trial (rep=60, index=0): None
239.3880 	DATA 	Keypress: f
239.4018 	EXP 	Cross: autoDraw = False
239.4018 	EXP 	polygon_2: autoDraw = False
239.4018 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
239.4018 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
240.3842 	EXP 	Cross: autoDraw = True
240.5842 	EXP 	Cross: autoDraw = False
241.1511 	EXP 	polygon_2: autoDraw = True
241.5534 	EXP 	New trial (rep=61, index=0): None
241.5555 	DATA 	Keypress: j
241.5692 	EXP 	Cross: autoDraw = False
241.5692 	EXP 	polygon_2: autoDraw = False
241.5692 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
241.5692 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
242.5511 	EXP 	Cross: autoDraw = True
242.7511 	EXP 	Cross: autoDraw = False
243.1175 	EXP 	polygon_2: autoDraw = True
243.5034 	EXP 	New trial (rep=62, index=0): None
243.5054 	DATA 	Keypress: j
243.5191 	EXP 	Cross: autoDraw = False
243.5191 	EXP 	polygon_2: autoDraw = False
243.5191 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
243.5191 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
244.5012 	EXP 	Cross: autoDraw = True
244.7005 	EXP 	Cross: autoDraw = False
245.2510 	EXP 	polygon_2: autoDraw = True
245.5533 	EXP 	New trial (rep=63, index=0): None
245.5550 	DATA 	Keypress: j
245.5687 	EXP 	Cross: autoDraw = False
245.5687 	EXP 	polygon_2: autoDraw = False
245.5687 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
245.5687 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
246.5512 	EXP 	Cross: autoDraw = True
246.7507 	EXP 	Cross: autoDraw = False
247.4011 	EXP 	polygon_2: autoDraw = True
247.7359 	EXP 	New trial (rep=64, index=0): None
247.7376 	DATA 	Keypress: f
247.7513 	EXP 	Cross: autoDraw = False
247.7513 	EXP 	polygon_2: autoDraw = False
247.7513 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
247.7513 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
248.7342 	EXP 	Cross: autoDraw = True
248.9340 	EXP 	Cross: autoDraw = False
249.6011 	EXP 	polygon_2: autoDraw = True
249.9196 	EXP 	New trial (rep=65, index=0): None
249.9210 	DATA 	Keypress: j
249.9349 	EXP 	Cross: autoDraw = False
249.9349 	EXP 	polygon_2: autoDraw = False
249.9349 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
249.9349 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
250.9171 	EXP 	Cross: autoDraw = True
251.1173 	EXP 	Cross: autoDraw = False
251.5172 	EXP 	polygon_2: autoDraw = True
251.8704 	EXP 	New trial (rep=66, index=0): None
251.8725 	DATA 	Keypress: f
251.8864 	EXP 	Cross: autoDraw = False
251.8864 	EXP 	polygon_2: autoDraw = False
251.8864 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
251.8864 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
252.8671 	EXP 	Cross: autoDraw = True
253.0673 	EXP 	Cross: autoDraw = False
253.3671 	EXP 	polygon_2: autoDraw = True
253.8022 	EXP 	New trial (rep=67, index=0): None
253.8038 	DATA 	Keypress: f
253.8199 	EXP 	Cross: autoDraw = False
253.8199 	EXP 	polygon_2: autoDraw = False
253.8199 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
253.8199 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
254.8004 	EXP 	Cross: autoDraw = True
255.0004 	EXP 	Cross: autoDraw = False
255.4504 	EXP 	polygon_2: autoDraw = True
255.7362 	EXP 	New trial (rep=68, index=0): None
255.7378 	DATA 	Keypress: f
255.7517 	EXP 	Cross: autoDraw = False
255.7517 	EXP 	polygon_2: autoDraw = False
255.7517 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
255.7517 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
256.7337 	EXP 	Cross: autoDraw = True
256.9337 	EXP 	Cross: autoDraw = False
257.4503 	EXP 	polygon_2: autoDraw = True
257.7024 	EXP 	New trial (rep=69, index=0): None
257.7041 	DATA 	Keypress: f
257.7179 	EXP 	Cross: autoDraw = False
257.7179 	EXP 	polygon_2: autoDraw = False
257.7179 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
257.7179 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
258.7005 	EXP 	Cross: autoDraw = True
258.9004 	EXP 	Cross: autoDraw = False
259.2003 	EXP 	polygon_2: autoDraw = True
259.4699 	EXP 	New trial (rep=70, index=0): None
259.4720 	DATA 	Keypress: f
259.4856 	EXP 	Cross: autoDraw = False
259.4856 	EXP 	polygon_2: autoDraw = False
259.4856 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
259.4856 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
260.4675 	EXP 	Cross: autoDraw = True
260.6672 	EXP 	Cross: autoDraw = False
261.4335 	EXP 	polygon_2: autoDraw = True
261.7700 	EXP 	New trial (rep=71, index=0): None
261.7714 	DATA 	Keypress: j
261.7854 	EXP 	Cross: autoDraw = False
261.7854 	EXP 	polygon_2: autoDraw = False
261.7854 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
261.7854 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
262.7672 	EXP 	Cross: autoDraw = True
262.9669 	EXP 	Cross: autoDraw = False
263.6003 	EXP 	polygon_2: autoDraw = True
263.9367 	EXP 	New trial (rep=72, index=0): None
263.9387 	DATA 	Keypress: f
263.9524 	EXP 	Cross: autoDraw = False
263.9524 	EXP 	polygon_2: autoDraw = False
263.9524 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
263.9524 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
264.9334 	EXP 	Cross: autoDraw = True
265.1336 	EXP 	Cross: autoDraw = False
265.5506 	EXP 	polygon_2: autoDraw = True
265.9365 	EXP 	New trial (rep=73, index=0): None
265.9385 	DATA 	Keypress: j
265.9522 	EXP 	Cross: autoDraw = False
265.9522 	EXP 	polygon_2: autoDraw = False
265.9522 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
265.9522 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
266.9337 	EXP 	Cross: autoDraw = True
267.1335 	EXP 	Cross: autoDraw = False
267.5501 	EXP 	polygon_2: autoDraw = True
267.8526 	EXP 	New trial (rep=74, index=0): None
267.8542 	DATA 	Keypress: j
267.8679 	EXP 	Cross: autoDraw = False
267.8679 	EXP 	polygon_2: autoDraw = False
267.8679 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
267.8679 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
268.8500 	EXP 	Cross: autoDraw = True
269.0500 	EXP 	Cross: autoDraw = False
269.5502 	EXP 	polygon_2: autoDraw = True
269.9191 	EXP 	New trial (rep=75, index=0): None
269.9209 	DATA 	Keypress: f
269.9346 	EXP 	Cross: autoDraw = False
269.9346 	EXP 	polygon_2: autoDraw = False
269.9346 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
269.9346 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
270.9171 	EXP 	Cross: autoDraw = True
271.1167 	EXP 	Cross: autoDraw = False
271.4666 	EXP 	polygon_2: autoDraw = True
271.8694 	EXP 	New trial (rep=76, index=0): None
271.8715 	DATA 	Keypress: f
271.8853 	EXP 	Cross: autoDraw = False
271.8853 	EXP 	polygon_2: autoDraw = False
271.8853 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
271.8853 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
272.8667 	EXP 	Cross: autoDraw = True
273.0664 	EXP 	Cross: autoDraw = False
273.5838 	EXP 	polygon_2: autoDraw = True
274.0360 	EXP 	New trial (rep=77, index=0): None
274.0380 	DATA 	Keypress: f
274.0519 	EXP 	Cross: autoDraw = False
274.0519 	EXP 	polygon_2: autoDraw = False
274.0519 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
274.0519 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
275.0333 	EXP 	Cross: autoDraw = True
275.2334 	EXP 	Cross: autoDraw = False
275.5499 	EXP 	polygon_2: autoDraw = True
276.0366 	EXP 	New trial (rep=78, index=0): None
276.0389 	DATA 	Keypress: f
276.0527 	EXP 	Cross: autoDraw = False
276.0527 	EXP 	polygon_2: autoDraw = False
276.0527 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
276.0527 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
277.0331 	EXP 	Cross: autoDraw = True
277.2332 	EXP 	Cross: autoDraw = False
277.6831 	EXP 	polygon_2: autoDraw = True
277.9853 	EXP 	New trial (rep=79, index=0): None
277.9870 	DATA 	Keypress: f
278.0008 	EXP 	Cross: autoDraw = False
278.0008 	EXP 	polygon_2: autoDraw = False
278.0008 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
278.0008 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
278.9832 	EXP 	Cross: autoDraw = True
279.1834 	EXP 	Cross: autoDraw = False
279.5330 	EXP 	polygon_2: autoDraw = True
279.9199 	EXP 	New trial (rep=80, index=0): None
279.9222 	DATA 	Keypress: f
279.9360 	EXP 	Cross: autoDraw = False
279.9360 	EXP 	polygon_2: autoDraw = False
279.9360 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
279.9360 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
280.0187 	DATA 	Keypress: j
280.9164 	EXP 	Cross: autoDraw = True
281.1166 	EXP 	Cross: autoDraw = False
281.6502 	EXP 	polygon_2: autoDraw = True
282.0530 	EXP 	New trial (rep=81, index=0): None
282.0550 	DATA 	Keypress: f
282.0706 	EXP 	Cross: autoDraw = False
282.0706 	EXP 	polygon_2: autoDraw = False
282.0706 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
282.0706 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
283.0496 	EXP 	Cross: autoDraw = True
283.2498 	EXP 	Cross: autoDraw = False
283.7497 	EXP 	polygon_2: autoDraw = True
284.1190 	EXP 	New trial (rep=82, index=0): None
284.1209 	DATA 	Keypress: f
284.1348 	EXP 	Cross: autoDraw = False
284.1348 	EXP 	polygon_2: autoDraw = False
284.1348 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
284.1348 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
285.1161 	EXP 	Cross: autoDraw = True
285.3164 	EXP 	Cross: autoDraw = False
285.9168 	EXP 	polygon_2: autoDraw = True
286.1858 	EXP 	New trial (rep=83, index=0): None
286.1876 	DATA 	Keypress: f
286.2015 	EXP 	Cross: autoDraw = False
286.2015 	EXP 	polygon_2: autoDraw = False
286.2015 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
286.2015 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
287.1829 	EXP 	Cross: autoDraw = True
287.3829 	EXP 	Cross: autoDraw = False
287.9496 	EXP 	polygon_2: autoDraw = True
288.2354 	EXP 	New trial (rep=84, index=0): None
288.2370 	DATA 	Keypress: f
288.2509 	EXP 	Cross: autoDraw = False
288.2509 	EXP 	polygon_2: autoDraw = False
288.2509 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
288.2509 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
289.2332 	EXP 	Cross: autoDraw = True
289.4332 	EXP 	Cross: autoDraw = False
290.0162 	EXP 	polygon_2: autoDraw = True
290.3862 	EXP 	New trial (rep=85, index=0): None
290.3886 	DATA 	Keypress: j
290.4023 	EXP 	Cross: autoDraw = False
290.4023 	EXP 	polygon_2: autoDraw = False
290.4023 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
290.4023 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
291.3829 	EXP 	Cross: autoDraw = True
291.5827 	EXP 	Cross: autoDraw = False
291.9160 	EXP 	polygon_2: autoDraw = True
292.2681 	EXP 	New trial (rep=86, index=0): None
292.2698 	DATA 	Keypress: f
292.2835 	EXP 	Cross: autoDraw = False
292.2835 	EXP 	polygon_2: autoDraw = False
292.2835 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
292.2835 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
293.2661 	EXP 	Cross: autoDraw = True
293.4663 	EXP 	Cross: autoDraw = False
293.8660 	EXP 	polygon_2: autoDraw = True
294.1856 	EXP 	New trial (rep=87, index=0): None
294.1878 	DATA 	Keypress: f
294.2015 	EXP 	Cross: autoDraw = False
294.2015 	EXP 	polygon_2: autoDraw = False
294.2015 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
294.2015 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
295.1825 	EXP 	Cross: autoDraw = True
295.3826 	EXP 	Cross: autoDraw = False
296.1659 	EXP 	polygon_2: autoDraw = True
296.5690 	EXP 	New trial (rep=88, index=0): None
296.5710 	DATA 	Keypress: f
296.5847 	EXP 	Cross: autoDraw = False
296.5847 	EXP 	polygon_2: autoDraw = False
296.5847 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
296.5847 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
297.5657 	EXP 	Cross: autoDraw = True
297.7657 	EXP 	Cross: autoDraw = False
298.5330 	EXP 	polygon_2: autoDraw = True
298.9682 	EXP 	New trial (rep=89, index=0): None
298.9698 	DATA 	Keypress: f
298.9836 	EXP 	Cross: autoDraw = False
298.9836 	EXP 	polygon_2: autoDraw = False
298.9836 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
298.9836 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
299.9657 	EXP 	Cross: autoDraw = True
300.1658 	EXP 	Cross: autoDraw = False
300.7825 	EXP 	polygon_2: autoDraw = True
301.1689 	EXP 	New trial (rep=90, index=0): None
301.1711 	DATA 	Keypress: j
301.1848 	EXP 	Cross: autoDraw = False
301.1848 	EXP 	polygon_2: autoDraw = False
301.1848 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
301.1848 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
302.1658 	EXP 	Cross: autoDraw = True
302.3661 	EXP 	Cross: autoDraw = False
302.7658 	EXP 	polygon_2: autoDraw = True
303.1351 	EXP 	New trial (rep=91, index=0): None
303.1369 	DATA 	Keypress: j
303.1507 	EXP 	Cross: autoDraw = False
303.1507 	EXP 	polygon_2: autoDraw = False
303.1507 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
303.1507 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
304.1327 	EXP 	Cross: autoDraw = True
304.3329 	EXP 	Cross: autoDraw = False
304.8659 	EXP 	polygon_2: autoDraw = True
305.1859 	EXP 	New trial (rep=92, index=0): None
305.1881 	DATA 	Keypress: j
305.2018 	EXP 	Cross: autoDraw = False
305.2018 	EXP 	polygon_2: autoDraw = False
305.2018 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
305.2018 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
306.1824 	EXP 	Cross: autoDraw = True
306.3824 	EXP 	Cross: autoDraw = False
306.8159 	EXP 	polygon_2: autoDraw = True
307.1687 	EXP 	New trial (rep=93, index=0): None
307.1708 	DATA 	Keypress: j
307.1844 	EXP 	Cross: autoDraw = False
307.1844 	EXP 	polygon_2: autoDraw = False
307.1844 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
307.1844 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
308.1660 	EXP 	Cross: autoDraw = True
308.3655 	EXP 	Cross: autoDraw = False
308.7158 	EXP 	polygon_2: autoDraw = True
309.0550 	EXP 	New trial (rep=94, index=0): None
309.0572 	DATA 	Keypress: f
309.0825 	EXP 	Cross: autoDraw = False
309.0825 	EXP 	polygon_2: autoDraw = False
309.0825 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
309.0825 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
310.0488 	EXP 	Cross: autoDraw = True
310.2489 	EXP 	Cross: autoDraw = False
310.7822 	EXP 	polygon_2: autoDraw = True
311.1187 	EXP 	New trial (rep=95, index=0): None
311.1209 	DATA 	Keypress: j
311.1348 	EXP 	Cross: autoDraw = False
311.1348 	EXP 	polygon_2: autoDraw = False
311.1348 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
311.1348 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
312.1159 	EXP 	Cross: autoDraw = True
312.3156 	EXP 	Cross: autoDraw = False
312.8161 	EXP 	polygon_2: autoDraw = True
313.1682 	EXP 	New trial (rep=96, index=0): None
313.1701 	DATA 	Keypress: f
313.1837 	EXP 	Cross: autoDraw = False
313.1837 	EXP 	polygon_2: autoDraw = False
313.1837 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
313.1837 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
314.1661 	EXP 	Cross: autoDraw = True
314.3661 	EXP 	Cross: autoDraw = False
314.6988 	EXP 	polygon_2: autoDraw = True
315.1011 	EXP 	New trial (rep=97, index=0): None
315.1029 	DATA 	Keypress: j
315.1166 	EXP 	Cross: autoDraw = False
315.1166 	EXP 	polygon_2: autoDraw = False
315.1166 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
315.1166 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
316.0994 	EXP 	Cross: autoDraw = True
316.2994 	EXP 	Cross: autoDraw = False
317.0487 	EXP 	polygon_2: autoDraw = True
317.4175 	EXP 	New trial (rep=98, index=0): None
317.4190 	DATA 	Keypress: j
317.4328 	EXP 	Cross: autoDraw = False
317.4328 	EXP 	polygon_2: autoDraw = False
317.4328 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
317.4328 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
318.4153 	EXP 	Cross: autoDraw = True
318.6155 	EXP 	Cross: autoDraw = False
318.9990 	EXP 	polygon_2: autoDraw = True
319.3011 	EXP 	New trial (rep=99, index=0): None
319.3029 	DATA 	Keypress: j
319.3167 	EXP 	Cross: autoDraw = False
319.3167 	EXP 	polygon_2: autoDraw = False
319.3167 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
319.3167 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
320.2993 	EXP 	Cross: autoDraw = True
320.4991 	EXP 	Cross: autoDraw = False
321.0158 	EXP 	polygon_2: autoDraw = True
321.2953 	DATA 	Keypress: f
321.3153 	EXP 	Cross: autoDraw = False
321.3153 	EXP 	polygon_2: autoDraw = False
321.3153 	EXP 	thanksText: autoDraw = True
323.2987 	EXP 	thanksText: autoDraw = False
323.5807 	EXP 	window1: mouseVisible = True
